,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1111,3,0,22,1,1604670743,active,4123,0,1,1,True,0,4123,,,1604671205,1604671205,0,3
1112,28,1,19,1,1604671189,active,4124,0,1,1,False,8,4124,,,1604671205,1604671205,0,9
1113,10,2,25,1,1604670485,active,4125,0,1,1,False,0,4125,,,1604671205,1604671205,1,0
1114,5,0,14,1,1604640304,active,4126,0,1,1,False,0,4126,,,1604671205,1604671205,1,0
1115,1,0,18,1,1604637952,active,4127,0,1,1,False,0,4127,,,1604671205,1604671205,0,0
1116,5,0,19,1,1604666180,active,4128,0,1,1,False,0,4128,,,1604671205,1604671205,1,0
1117,0,0,19,1,1604663577,active,4129,0,1,1,False,0,4129,,,1604671205,1604671205,0,0
1118,6,0,16,1,1604669091,active,4130,0,1,1,False,2,4130,,,1604671205,1604671205,0,1
1119,4,0,15,1,1604670497,active,4131,0,1,1,False,0,4131,,,1604671205,1604671205,0,0
1120,1,0,18,1,1604670088,active,4132,0,1,1,False,0,4132,,,1604671205,1604671205,0,0
1121,6,0,14,1,1604669050,active,4133,0,1,1,False,2,4133,,,1604671205,1604671205,0,0
1122,21,0,3,1,1604663970,active,4134,0,1,1,False,0,4134,,,1604671205,1604671205,0,0
1123,1,0,22,1,1604665905,active,4135,0,1,1,False,1,4135,,,1604671205,1604671205,1,0
1124,11,2,7,1,1604667505,active,4136,0,1,1,False,0,4136,,,1604671205,1604671205,0,0
1125,3,0,24,1,1604663870,active,4137,0,1,1,False,1,4137,,,1604671205,1604671205,0,0
1126,4,0,15,1,1604637925,active,4138,0,1,1,False,1,4138,,,1604671205,1604671205,1,0
1127,8,0,11,1,1604666205,active,4139,0,1,1,False,4,4139,,,1604671205,1604671205,0,0
1128,6,0,17,1,1604671180,active,4140,1,1,1,False,3,4140,,,1604671205,1604671205,0,0
1129,5,0,15,1,1604637890,active,4141,0,1,1,False,0,4141,,,1604671205,1604671205,0,0
1130,2,0,17,1,1604646313,active,4142,0,1,1,False,2,4142,,,1604671205,1604671205,0,0
1131,2,0,19,1,1604646606,active,4143,0,1,1,False,1,4143,,,1604671205,1604671205,0,0
1132,1,0,20,1,1604666318,active,4144,0,1,1,False,1,4144,,,1604671205,1604671205,1,0
1133,0,0,0,1,86400,active,4146,0,1,1,False,0,4146,,,1604671205,1604671205,0,0
1134,4,0,15,1,1604637789,active,4147,0,1,1,False,0,4147,,,1604671205,1604671205,0,0
1135,11,0,16,1,1604640982,active,4148,0,1,1,False,3,4148,,,1604671205,1604671205,0,0
1136,0,0,19,1,1604663599,active,4149,1,1,1,False,0,4149,,,1604671205,1604671205,0,0
1137,0,0,0,0,86400,out_of_service,4151,0,0,0,False,0,4151,,,1604671205,1604671205,0,0
1138,1,0,20,1,1604637920,active,4152,0,1,1,False,0,4152,,,1604671205,1604671205,0,1
1139,2,0,25,1,1604642141,active,4153,0,1,1,False,1,4153,,,1604671205,1604671205,0,0
1140,3,0,16,1,1604669623,active,4154,0,1,1,False,1,4154,,,1604671205,1604671205,0,0
1141,5,0,14,1,1604637876,active,4155,0,1,1,False,1,4155,,,1604671205,1604671205,0,0
1142,12,0,7,1,1604667013,active,4156,0,1,1,False,2,4156,,,1604671205,1604671205,0,0
1143,1,0,18,1,1604638001,active,4157,0,1,1,False,1,4157,,,1604671205,1604671205,0,0
1144,2,0,17,1,1604666779,active,4158,0,1,1,False,2,4158,,,1604671205,1604671205,0,0
1145,16,1,2,1,1604666911,active,4159,0,1,1,False,2,4159,,,1604671205,1604671205,0,0
1146,9,1,9,1,1604668043,active,4160,0,1,1,False,2,4160,,,1604671205,1604671205,1,0
1147,6,0,13,1,1604664648,active,4161,0,1,1,False,4,4161,,,1604671205,1604671205,0,0
1148,13,0,6,1,1604663047,active,4162,0,1,1,False,0,4162,,,1604671205,1604671205,1,0
1149,10,0,9,1,1604637776,active,4163,0,1,1,False,1,4163,,,1604671205,1604671205,1,0
1150,1,0,17,1,1604662748,active,4164,0,1,1,False,0,4164,,,1604671205,1604671205,0,1
1151,1,1,17,1,1604664327,active,4165,0,1,1,False,0,4165,,,1604671205,1604671205,2,0
1152,26,0,1,1,1604669373,active,4166,0,1,1,False,0,4166,,,1604671205,1604671205,0,0
1153,4,1,14,1,1604671114,active,4167,0,1,1,False,3,4167,,,1604671205,1604671205,0,0
1154,3,0,16,1,1604640424,active,4168,0,1,1,False,0,4168,,,1604671205,1604671205,0,0
1155,0,1,20,1,1604668924,active,4169,0,1,1,False,0,4169,,,1604671205,1604671205,0,0
1156,5,1,13,1,1604640530,active,4170,0,1,1,False,1,4170,,,1604671205,1604671205,0,0
1157,0,0,21,1,1604670303,active,4171,0,1,1,False,0,4171,,,1604671205,1604671205,0,0
1158,11,0,8,1,1604667035,active,4172,0,1,1,False,1,4172,,,1604671205,1604671205,0,0
1159,1,1,18,1,1604670346,active,4173,0,1,1,False,1,4173,,,1604671205,1604671205,0,0
1160,13,1,7,1,1604671187,active,4174,0,1,1,False,2,4174,,,1604671205,1604671205,2,0
1161,18,0,2,1,1604668881,active,4175,0,1,1,False,3,4175,,,1604671205,1604671205,0,0
1162,0,0,20,1,1604638407,active,4177,0,1,1,False,0,4177,,,1604671205,1604671205,0,0
1163,6,0,17,1,1604670170,active,4179,0,1,1,False,2,4179,,,1604671205,1604671205,0,0
1164,7,0,13,1,1604653843,active,4180,0,1,1,False,1,4180,,,1604671205,1604671205,0,0
1165,3,1,15,1,1604670666,active,4181,0,1,1,False,1,4181,,,1604671205,1604671205,0,0
1166,13,0,6,1,1604637917,active,4182,0,1,1,False,0,4182,,,1604671205,1604671205,0,0
1167,0,16,2,0,1603727087,out_of_service,4183,0,0,0,False,0,4183,,,1604671205,1604671205,0,0
1168,2,0,17,1,1604669963,active,4185,0,1,1,False,1,4185,,,1604671205,1604671205,0,0
1169,10,0,17,1,1604668792,active,4186,0,1,1,False,1,4186,,,1604671205,1604671205,0,0
1170,5,0,26,1,1604671181,active,4188,0,1,1,False,2,4188,,,1604671205,1604671205,0,2
1171,1,0,18,1,1604637912,active,4189,0,1,1,False,0,4189,,,1604671205,1604671205,0,0
1172,0,0,19,1,1604664391,active,4190,0,1,1,False,0,4190,,,1604671205,1604671205,0,0
1173,2,0,18,1,1604661865,active,4191,0,1,1,False,1,4191,,,1604671205,1604671205,0,0
1174,12,1,6,1,1604637945,active,4192,0,1,1,False,4,4192,,,1604671205,1604671205,0,0
1175,1,1,19,1,1604664860,active,4193,0,1,1,False,0,4193,,,1604671205,1604671205,0,0
1176,7,0,23,1,1604668315,active,4194,0,1,1,False,0,4194,,,1604671205,1604671205,0,0
1177,22,0,8,1,1604669639,active,4195,0,1,1,False,1,4195,,,1604671205,1604671205,0,0
1178,6,0,15,1,1604670551,active,4198,0,1,1,False,2,4198,,,1604671205,1604671205,1,0
1179,6,1,14,1,1604670060,active,4199,0,1,1,False,1,4199,,,1604671205,1604671205,0,0
1180,11,0,10,1,1604667435,active,4201,0,1,1,False,1,4201,,,1604671205,1604671205,0,0
1181,8,1,10,1,1604663832,active,4202,0,1,1,False,0,4202,,,1604671205,1604671205,0,0
1182,2,0,17,1,1604638226,active,4204,0,1,1,False,1,4204,,,1604671205,1604671205,0,0
1183,9,0,10,1,1604637891,active,4205,0,1,1,False,4,4205,,,1604671205,1604671205,0,0
1184,27,0,0,0,1604645319,out_of_service,4206,0,0,0,False,18,4206,,,1604671205,1604671205,0,0
1185,0,0,19,1,1604637896,active,4207,0,1,1,False,0,4207,,,1604671205,1604671205,0,0
1186,1,0,17,1,1604667290,active,4209,0,1,1,False,1,4209,,,1604671205,1604671205,0,0
1187,3,0,21,1,1604654394,active,4210,0,1,1,False,3,4210,,,1604671205,1604671205,0,1
1188,1,0,18,1,1604637919,active,4211,0,1,1,False,1,4211,,,1604671205,1604671205,0,0
1189,3,0,16,1,1604669137,active,4212,0,1,1,False,1,4212,,,1604671205,1604671205,0,0
1190,1,0,18,1,1604639340,active,4213,0,1,1,False,0,4213,,,1604671205,1604671205,0,0
1191,3,0,23,1,1604668328,active,4220,0,1,1,False,1,4220,,,1604671205,1604671205,0,0
1192,20,0,7,1,1604637971,active,4222,0,1,1,False,0,4222,,,1604671205,1604671205,1,0
1193,0,0,33,1,1604669464,active,4225,0,1,1,False,0,4225,,,1604671205,1604671205,1,0
1194,4,0,15,1,1604669168,active,4227,0,1,1,False,2,4227,,,1604671205,1604671205,0,0
1195,0,0,19,1,1604662805,active,4228,0,1,1,False,0,4228,,,1604671205,1604671205,0,0
1196,1,0,22,1,1604637884,active,4229,0,1,1,False,0,4229,,,1604671205,1604671205,1,0
1197,1,0,18,1,1604637862,active,4230,0,1,1,False,0,4230,,,1604671205,1604671205,0,0
1198,7,0,14,1,1604637936,active,4247,0,1,1,False,6,4247,,,1604671205,1604671205,0,0
1199,20,1,4,1,1604644042,active,4249,0,1,1,False,1,4249,,,1604671205,1604671205,0,0
1200,0,0,0,0,86400,out_of_service,4250,0,0,0,False,0,4250,,,1604671205,1604671205,0,0
