,num_ebikes_available,is_renting,last_reported,num_bikes_disabled,eightd_has_available_keys,is_installed,station_status,num_bikes_available,num_docks_disabled,station_id,num_docks_available,is_returning,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1134,1,1,1605092401,0,False,1,active,7,0,4148,20,1,4148,,,1605096005,1605096005,0,0
1135,3,1,1605087328,1,False,1,active,3,0,4149,16,1,4149,,,1605096005,1605096005,0,2
1136,0,0,86400,0,False,0,out_of_service,0,0,4151,0,0,4151,,,1605096005,1605096005,0,0
1137,0,1,1605087327,0,False,1,active,1,0,4152,20,1,4152,,,1605096005,1605096005,0,0
1138,1,1,1605088527,0,False,1,active,2,0,4153,25,1,4153,,,1605096005,1605096005,0,0
1139,2,1,1605087326,0,False,1,active,2,0,4154,17,1,4154,,,1605096005,1605096005,0,0
1140,2,1,1605087327,0,False,1,active,2,0,4155,17,1,4155,,,1605096005,1605096005,0,0
1141,0,1,1605087327,0,False,1,active,4,0,4156,15,1,4156,,,1605096005,1605096005,0,0
1142,0,1,1605087328,2,False,1,active,2,0,4157,15,1,4157,,,1605096005,1605096005,0,0
1143,0,1,1605087327,0,False,1,active,0,0,4158,19,1,4158,,,1605096005,1605096005,0,0
1144,0,1,1605087328,0,False,1,active,10,0,4159,9,1,4159,,,1605096005,1605096005,0,0
1145,3,1,1605088527,0,False,1,active,12,0,4160,7,1,4160,,,1605096005,1605096005,1,0
1146,2,1,1605087327,0,False,1,active,6,0,4161,13,1,4161,,,1605096005,1605096005,0,2
1147,1,1,1605087327,0,False,1,active,11,0,4162,8,1,4162,,,1605096005,1605096005,0,0
1148,0,1,1605088527,0,False,1,active,11,0,4163,8,1,4163,,,1605096005,1605096005,1,0
1149,0,1,1605088527,0,False,1,active,2,0,4164,16,1,4164,,,1605096005,1605096005,0,0
1150,1,1,1605087327,1,False,1,active,5,0,4165,13,1,4165,,,1605096005,1605096005,0,1
1151,1,1,1605088700,0,False,1,active,18,0,4166,9,1,4166,,,1605096005,1605096005,1,0
1152,8,1,1605087326,1,False,1,active,9,0,4167,9,1,4167,,,1605096005,1605096005,0,1
1153,1,1,1605087328,0,False,1,active,6,0,4168,13,1,4168,,,1605096005,1605096005,0,0
1154,1,1,1605087520,0,False,1,active,1,0,4169,20,1,4169,,,1605096005,1605096005,0,0
1155,1,1,1605087329,0,False,1,active,3,0,4170,16,1,4170,,,1605096005,1605096005,0,1
1156,0,1,1605087328,0,False,1,active,4,0,4171,17,1,4171,,,1605096005,1605096005,0,0
1157,1,1,1605091270,1,False,1,active,8,0,4172,10,1,4172,,,1605096005,1605096005,0,0
1158,1,1,1605088527,1,False,1,active,1,0,4173,18,1,4173,,,1605096005,1605096005,0,0
1159,3,1,1605087326,0,False,1,active,20,0,4174,1,1,4174,,,1605096005,1605096005,0,1
1160,2,1,1605087327,1,False,1,active,10,0,4175,9,1,4175,,,1605096005,1605096005,0,0
1161,0,1,1605087327,0,False,1,active,2,0,4177,18,1,4177,,,1605096005,1605096005,0,0
1162,1,1,1605088527,0,False,1,active,7,0,4179,16,1,4179,,,1605096005,1605096005,0,0
1163,1,1,1605087328,0,False,1,active,4,0,4180,16,1,4180,,,1605096005,1605096005,0,0
1164,1,1,1605088527,1,False,1,active,3,0,4181,15,1,4181,,,1605096005,1605096005,0,0
1165,0,1,1605087328,0,False,1,active,5,0,4182,14,1,4182,,,1605096005,1605096005,0,0
1166,0,1,1605088527,1,False,1,active,4,0,4183,14,1,4183,,,1605096005,1605096005,0,1
1167,1,1,1605095098,1,False,1,active,6,0,4185,12,1,4185,,,1605096005,1605096005,1,0
1168,1,1,1605087692,0,False,1,active,3,0,4186,24,1,4186,,,1605096005,1605096005,0,1
1169,4,1,1605089754,1,False,1,active,4,0,4188,26,1,4188,,,1605096005,1605096005,1,0
1170,2,1,1605087328,0,False,1,active,3,0,4189,16,1,4189,,,1605096005,1605096005,0,0
1171,0,1,1605087328,0,False,1,active,4,0,4190,15,1,4190,,,1605096005,1605096005,0,0
1172,2,1,1605087327,0,False,1,active,2,0,4191,18,1,4191,,,1605096005,1605096005,0,0
1173,0,1,1605088527,0,False,1,active,7,0,4192,12,1,4192,,,1605096005,1605096005,0,0
1174,4,1,1605087327,0,False,1,active,6,0,4193,15,1,4193,,,1605096005,1605096005,0,2
1175,0,1,1605095093,0,False,1,active,14,0,4194,16,1,4194,,,1605096005,1605096005,0,0
1176,0,1,1605094006,1,False,1,active,17,0,4195,12,1,4195,,,1605096005,1605096005,0,0
1177,1,1,1605087328,0,False,1,active,4,0,4198,17,1,4198,,,1605096005,1605096005,0,0
1178,0,1,1605087328,0,False,1,active,7,0,4199,14,1,4199,,,1605096005,1605096005,0,0
1179,0,1,1605088527,1,False,1,active,1,0,4200,25,1,4200,,,1605096005,1605096005,0,0
1180,0,1,1605087328,0,False,1,active,7,0,4201,14,1,4201,,,1605096005,1605096005,0,0
1181,0,1,1605092248,1,False,1,active,5,0,4202,13,1,4202,,,1605096005,1605096005,0,0
1182,1,1,1605092761,1,False,1,active,1,0,4204,17,1,4204,,,1605096005,1605096005,0,0
1183,0,1,1605088527,2,False,1,active,7,0,4205,10,1,4205,,,1605096005,1605096005,0,0
1184,8,1,1605092099,0,False,1,active,21,0,4206,6,1,4206,,,1605096005,1605096005,0,0
1185,4,1,1605087328,1,False,1,active,8,0,4207,10,1,4207,,,1605096005,1605096005,0,0
1186,3,1,1605091515,0,False,1,active,8,0,4208,11,1,4208,,,1605096005,1605096005,0,0
1187,0,1,1605087328,1,False,1,active,3,0,4209,14,1,4209,,,1605096005,1605096005,0,0
1188,1,1,1605089061,0,False,1,active,3,0,4210,21,1,4210,,,1605096005,1605096005,0,0
1189,1,1,1605088527,0,False,1,active,1,0,4211,18,1,4211,,,1605096005,1605096005,0,0
1190,0,1,1605087329,1,False,1,active,0,0,4212,18,1,4212,,,1605096005,1605096005,0,0
1191,0,1,1605087328,0,False,1,active,2,0,4213,17,1,4213,,,1605096005,1605096005,0,0
1192,0,1,1605088527,0,False,1,active,3,0,4220,23,1,4220,,,1605096005,1605096005,1,0
1193,2,1,1605092485,0,False,1,active,17,0,4222,10,1,4222,,,1605096005,1605096005,0,1
1194,0,1,1605095951,0,False,1,active,13,0,4225,20,1,4225,,,1605096005,1605096005,0,1
1195,0,1,1605088527,0,False,1,active,3,0,4227,16,1,4227,,,1605096005,1605096005,0,0
1196,0,1,1605088527,1,False,1,active,1,0,4228,17,1,4228,,,1605096005,1605096005,0,0
1197,0,1,1605088527,0,False,1,active,3,0,4229,20,1,4229,,,1605096005,1605096005,0,0
1198,0,1,1605088526,0,False,1,active,0,0,4230,19,1,4230,,,1605096005,1605096005,0,0
1199,2,1,1605088526,0,False,1,active,4,0,4245,19,1,4245,,,1605096005,1605096005,0,0
1200,2,1,1605088527,0,False,1,active,4,0,4247,17,1,4247,,,1605096005,1605096005,0,0
1201,0,1,1605087328,0,False,1,active,22,0,4249,3,1,4249,,,1605096005,1605096005,0,0
1202,0,0,86400,0,False,0,out_of_service,0,0,4250,0,0,4250,,,1605096005,1605096005,0,0
