,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1134,4,0,15,1,1604637789,active,4147,0,1,1,False,0,4147,,,1604653205,1604653205,0,0
1135,11,0,16,1,1604640982,active,4148,0,1,1,False,3,4148,,,1604653205,1604653205,0,0
1136,1,0,18,1,1604637833,active,4149,1,1,1,False,0,4149,,,1604653205,1604653205,0,0
1137,0,0,0,0,86400,out_of_service,4151,0,0,0,False,0,4151,,,1604653205,1604653205,0,0
1138,1,0,20,1,1604637920,active,4152,0,1,1,False,0,4152,,,1604653205,1604653205,0,0
1139,2,0,25,1,1604642141,active,4153,0,1,1,False,1,4153,,,1604653205,1604653205,0,0
1140,2,0,17,1,1604640315,active,4154,0,1,1,False,0,4154,,,1604653205,1604653205,0,0
1141,5,0,14,1,1604637876,active,4155,0,1,1,False,1,4155,,,1604653205,1604653205,0,0
1142,12,0,7,1,1604637801,active,4156,0,1,1,False,2,4156,,,1604653205,1604653205,0,0
1143,1,0,18,1,1604638001,active,4157,0,1,1,False,1,4157,,,1604653205,1604653205,0,0
1144,3,0,16,1,1604653149,active,4158,0,1,1,False,3,4158,,,1604653205,1604653205,0,0
1145,15,1,3,1,1604637903,active,4159,0,1,1,False,1,4159,,,1604653205,1604653205,0,0
1146,7,0,12,1,1604642537,active,4160,0,1,1,False,2,4160,,,1604653205,1604653205,0,0
1147,4,0,15,1,1604643284,active,4161,0,1,1,False,2,4161,,,1604653205,1604653205,0,0
1148,14,0,5,1,1604637930,active,4162,0,1,1,False,0,4162,,,1604653205,1604653205,0,0
1149,10,0,9,1,1604637776,active,4163,0,1,1,False,1,4163,,,1604653205,1604653205,0,0
1150,2,0,16,1,1604640354,active,4164,0,1,1,False,1,4164,,,1604653205,1604653205,0,0
1151,2,1,16,1,1604645173,active,4165,0,1,1,False,1,4165,,,1604653205,1604653205,0,0
1152,24,0,3,1,1604637815,active,4166,0,1,1,False,0,4166,,,1604653205,1604653205,1,0
1153,6,0,13,1,1604642081,active,4167,0,1,1,False,4,4167,,,1604653205,1604653205,0,0
1154,3,0,16,1,1604640424,active,4168,0,1,1,False,0,4168,,,1604653205,1604653205,0,0
1155,0,0,21,1,1604637911,active,4169,0,1,1,False,0,4169,,,1604653205,1604653205,0,0
1156,5,1,13,1,1604640530,active,4170,0,1,1,False,1,4170,,,1604653205,1604653205,0,0
1157,2,0,19,1,1604640305,active,4171,0,1,1,False,1,4171,,,1604653205,1604653205,0,0
1158,11,0,8,1,1604641459,active,4172,0,1,1,False,1,4172,,,1604653205,1604653205,0,0
1159,2,1,17,1,1604640381,active,4173,0,1,1,False,2,4173,,,1604653205,1604653205,0,0
1160,15,1,5,1,1604651347,active,4174,0,1,1,False,3,4174,,,1604653205,1604653205,0,0
1161,17,0,3,1,1604644435,active,4175,0,1,1,False,2,4175,,,1604653205,1604653205,0,0
1162,0,0,20,1,1604638407,active,4177,0,1,1,False,0,4177,,,1604653205,1604653205,0,0
1163,6,0,17,1,1604641855,active,4179,0,1,1,False,1,4179,,,1604653205,1604653205,0,0
1164,6,0,14,1,1604640853,active,4180,0,1,1,False,0,4180,,,1604653205,1604653205,1,0
1165,3,1,15,1,1604642168,active,4181,0,1,1,False,1,4181,,,1604653205,1604653205,0,0
1166,13,0,6,1,1604637917,active,4182,0,1,1,False,0,4182,,,1604653205,1604653205,0,0
1167,0,16,2,0,1603727087,out_of_service,4183,0,0,0,False,0,4183,,,1604653205,1604653205,0,0
1168,5,0,14,1,1604641258,active,4185,0,1,1,False,4,4185,,,1604653205,1604653205,0,0
1169,9,0,18,1,1604641496,active,4186,0,1,1,False,0,4186,,,1604653205,1604653205,0,0
1170,7,0,24,1,1604644802,active,4188,0,1,1,False,3,4188,,,1604653205,1604653205,0,0
1171,1,0,18,1,1604637912,active,4189,0,1,1,False,0,4189,,,1604653205,1604653205,0,0
1172,1,0,18,1,1604653054,active,4190,0,1,1,False,1,4190,,,1604653205,1604653205,0,0
1173,3,0,17,1,1604641417,active,4191,0,1,1,False,2,4191,,,1604653205,1604653205,0,0
1174,12,1,6,1,1604637945,active,4192,0,1,1,False,4,4192,,,1604653205,1604653205,0,0
1175,4,1,16,1,1604642787,active,4193,0,1,1,False,2,4193,,,1604653205,1604653205,0,0
1176,6,0,24,1,1604638134,active,4194,0,1,1,False,0,4194,,,1604653205,1604653205,0,1
1177,24,0,6,1,1604637781,active,4195,0,1,1,False,3,4195,,,1604653205,1604653205,0,0
1178,5,0,16,1,1604639278,active,4198,0,1,1,False,1,4198,,,1604653205,1604653205,0,0
1179,7,1,13,1,1604645778,active,4199,0,1,1,False,2,4199,,,1604653205,1604653205,0,0
1180,10,0,11,1,1604637901,active,4201,0,1,1,False,0,4201,,,1604653205,1604653205,0,0
1181,9,1,9,1,1604637899,active,4202,0,1,1,False,0,4202,,,1604653205,1604653205,0,0
1182,2,0,17,1,1604638226,active,4204,0,1,1,False,1,4204,,,1604653205,1604653205,0,0
1183,9,0,10,1,1604637891,active,4205,0,1,1,False,4,4205,,,1604653205,1604653205,0,0
1184,27,0,0,0,1604645319,out_of_service,4206,0,0,0,False,18,4206,,,1604653205,1604653205,0,0
1185,0,0,19,1,1604637896,active,4207,0,1,1,False,0,4207,,,1604653205,1604653205,0,0
1186,0,0,18,1,1604637873,active,4209,0,1,1,False,0,4209,,,1604653205,1604653205,0,0
1187,2,1,21,1,1604638387,active,4210,0,1,1,False,2,4210,,,1604653205,1604653205,1,0
1188,1,0,18,1,1604637919,active,4211,0,1,1,False,1,4211,,,1604653205,1604653205,0,0
1189,3,0,16,1,1604642119,active,4212,0,1,1,False,1,4212,,,1604653205,1604653205,0,0
1190,1,0,18,1,1604639340,active,4213,0,1,1,False,0,4213,,,1604653205,1604653205,0,0
1191,3,0,23,1,1604650938,active,4220,0,1,1,False,2,4220,,,1604653205,1604653205,0,0
1192,20,0,7,1,1604637971,active,4222,0,1,1,False,0,4222,,,1604653205,1604653205,0,0
1193,3,0,30,1,1604637794,active,4225,0,1,1,False,0,4225,,,1604653205,1604653205,0,0
1194,3,0,16,1,1604642649,active,4227,0,1,1,False,1,4227,,,1604653205,1604653205,0,0
1195,1,0,18,1,1604637755,active,4228,0,1,1,False,1,4228,,,1604653205,1604653205,0,0
1196,1,0,22,1,1604637884,active,4229,0,1,1,False,0,4229,,,1604653205,1604653205,0,0
1197,1,0,18,1,1604637862,active,4230,0,1,1,False,0,4230,,,1604653205,1604653205,0,0
1198,7,0,14,1,1604637936,active,4247,0,1,1,False,6,4247,,,1604653205,1604653205,0,0
1199,20,1,4,1,1604644042,active,4249,0,1,1,False,1,4249,,,1604653205,1604653205,0,0
1200,0,0,0,0,86400,out_of_service,4250,0,0,0,False,0,4250,,,1604653205,1604653205,0,0
