,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1114,active,1605127511,1,1,0,1,7,4126,11,1,0,False,4126,,,1605132005,1605132005,0,0
1115,active,1605130934,1,1,0,1,17,4127,1,1,0,False,4127,,,1605132005,1605132005,1,0
1116,active,1605120823,1,1,0,2,16,4128,6,1,0,False,4128,,,1605132005,1605132005,0,0
1117,active,1605087326,1,1,0,0,18,4129,1,1,1,False,4129,,,1605132005,1605132005,0,0
1118,active,1605126053,1,1,0,1,10,4130,11,1,5,False,4130,,,1605132005,1605132005,2,0
1119,active,1605130437,1,1,0,0,15,4131,4,1,3,False,4131,,,1605132005,1605132005,0,0
1120,active,1605089781,1,1,0,0,15,4132,4,1,1,False,4132,,,1605132005,1605132005,0,0
1121,active,1605130164,1,1,0,0,15,4133,5,1,1,False,4133,,,1605132005,1605132005,0,0
1122,active,1605131071,1,1,0,0,8,4134,16,1,2,False,4134,,,1605132005,1605132005,0,0
1123,active,1605130649,1,1,1,0,15,4135,7,1,1,False,4135,,,1605132005,1605132005,0,0
1124,active,1605115936,1,1,0,2,11,4136,7,1,0,False,4136,,,1605132005,1605132005,0,0
1125,active,1605131671,1,1,0,0,19,4137,8,1,1,False,4137,,,1605132005,1605132005,0,1
1126,active,1605123144,1,1,0,0,15,4138,4,1,1,False,4138,,,1605132005,1605132005,0,0
1127,active,1605130925,1,1,0,0,13,4139,6,1,1,False,4139,,,1605132005,1605132005,0,0
1128,active,1605131156,1,1,1,0,18,4140,5,1,1,False,4140,,,1605132005,1605132005,0,0
1129,active,1605117467,1,1,0,0,4,4141,16,1,3,False,4141,,,1605132005,1605132005,0,0
1130,active,1605087328,1,1,0,0,19,4142,0,1,0,False,4142,,,1605132005,1605132005,0,0
1131,active,1605087328,1,1,0,0,19,4143,2,1,0,False,4143,,,1605132005,1605132005,0,0
1132,active,1605099782,1,1,0,0,19,4144,2,1,1,False,4144,,,1605132005,1605132005,0,0
1133,active,1605113974,1,1,0,0,27,4146,2,1,2,False,4146,,,1605132005,1605132005,0,0
1134,active,1605110517,1,1,0,0,15,4147,4,1,2,False,4147,,,1605132005,1605132005,0,0
1135,active,1605131228,1,1,0,0,20,4148,7,1,2,False,4148,,,1605132005,1605132005,1,0
1136,active,1605128709,1,1,0,0,18,4149,2,1,2,False,4149,,,1605132005,1605132005,0,0
1137,out_of_service,86400,0,0,0,0,0,4151,0,0,0,False,4151,,,1605132005,1605132005,0,0
1138,active,1605129001,1,1,0,0,20,4152,1,1,0,False,4152,,,1605132005,1605132005,0,1
1139,active,1605125486,1,1,0,0,25,4153,2,1,1,False,4153,,,1605132005,1605132005,0,0
1140,active,1605128373,1,1,0,0,16,4154,3,1,3,False,4154,,,1605132005,1605132005,0,0
1141,active,1605127004,1,1,0,0,18,4155,1,1,1,False,4155,,,1605132005,1605132005,0,0
1142,active,1605128185,1,1,0,0,15,4156,4,1,1,False,4156,,,1605132005,1605132005,0,1
1143,active,1605122828,1,1,0,0,16,4157,3,1,1,False,4157,,,1605132005,1605132005,0,0
1144,active,1605122963,1,1,0,0,18,4158,1,1,1,False,4158,,,1605132005,1605132005,0,0
1145,active,1605128068,1,1,0,0,12,4159,7,1,1,False,4159,,,1605132005,1605132005,0,1
1146,active,1605127765,1,1,0,0,6,4160,13,1,4,False,4160,,,1605132005,1605132005,0,1
1147,active,1605125800,1,1,0,0,13,4161,6,1,0,False,4161,,,1605132005,1605132005,1,0
1148,active,1605127311,1,1,0,0,8,4162,11,1,0,False,4162,,,1605132005,1605132005,0,0
1149,active,1605115166,1,1,0,0,6,4163,13,1,2,False,4163,,,1605132005,1605132005,0,0
1150,active,1605107355,1,1,0,0,15,4164,3,1,1,False,4164,,,1605132005,1605132005,0,1
1151,active,1605123700,1,1,0,1,14,4165,4,1,1,False,4165,,,1605132005,1605132005,0,0
1152,active,1605124418,1,1,0,0,8,4166,19,1,0,False,4166,,,1605132005,1605132005,0,0
1153,active,1605128122,1,1,0,1,11,4167,7,1,5,False,4167,,,1605132005,1605132005,1,0
1154,active,1605087328,1,1,0,0,13,4168,6,1,1,False,4168,,,1605132005,1605132005,0,0
1155,active,1605127788,1,1,0,0,20,4169,1,1,1,False,4169,,,1605132005,1605132005,0,0
1156,active,1605102089,1,1,0,0,17,4170,2,1,0,False,4170,,,1605132005,1605132005,0,0
1157,active,1605130055,1,1,0,0,17,4171,4,1,1,False,4171,,,1605132005,1605132005,0,0
1158,active,1605126051,1,1,0,0,11,4172,8,1,3,False,4172,,,1605132005,1605132005,0,2
1159,active,1605129216,1,1,0,1,19,4173,0,1,0,False,4173,,,1605132005,1605132005,0,0
1160,active,1605123047,1,1,0,1,0,4174,20,1,2,False,4174,,,1605132005,1605132005,0,1
1161,active,1605125072,1,1,0,0,12,4175,8,1,1,False,4175,,,1605132005,1605132005,0,1
1162,active,1605087327,1,1,0,0,18,4177,2,1,0,False,4177,,,1605132005,1605132005,0,0
1163,active,1605125312,1,1,0,0,17,4179,6,1,1,False,4179,,,1605132005,1605132005,1,0
1164,active,1605117631,1,1,0,0,16,4180,4,1,1,False,4180,,,1605132005,1605132005,0,0
1165,active,1605117575,1,1,0,1,14,4181,4,1,1,False,4181,,,1605132005,1605132005,0,0
1166,active,1605115129,1,1,0,0,13,4182,6,1,1,False,4182,,,1605132005,1605132005,0,1
1167,active,1605130864,1,1,0,1,15,4183,3,1,0,False,4183,,,1605132005,1605132005,0,0
1168,active,1605131067,1,1,0,0,13,4185,6,1,1,False,4185,,,1605132005,1605132005,1,0
1169,active,1605105285,1,1,0,1,24,4186,2,1,0,False,4186,,,1605132005,1605132005,0,0
1170,active,1605130228,1,1,0,0,29,4188,2,1,2,False,4188,,,1605132005,1605132005,1,0
1171,active,1605125778,1,1,0,0,19,4189,0,1,0,False,4189,,,1605132005,1605132005,0,0
1172,active,1605124341,1,1,0,1,14,4190,4,1,2,False,4190,,,1605132005,1605132005,0,1
1173,active,1605120773,1,1,0,0,20,4191,0,1,0,False,4191,,,1605132005,1605132005,0,0
1174,active,1605131488,1,1,0,0,11,4192,8,1,1,False,4192,,,1605132005,1605132005,0,0
1175,active,1605131494,1,1,0,1,15,4193,5,1,2,False,4193,,,1605132005,1605132005,0,0
1176,active,1605120864,1,1,0,0,17,4194,13,1,0,False,4194,,,1605132005,1605132005,0,0
1177,active,1605130202,1,1,0,1,12,4195,17,1,1,False,4195,,,1605132005,1605132005,2,0
1178,active,1605125748,1,1,0,0,16,4198,5,1,1,False,4198,,,1605132005,1605132005,0,1
1179,active,1605122416,1,1,0,0,15,4199,6,1,0,False,4199,,,1605132005,1605132005,0,0
1180,active,1605127996,1,1,0,1,23,4200,3,1,1,False,4200,,,1605132005,1605132005,0,0
1181,active,1605124005,1,1,0,1,11,4201,9,1,3,False,4201,,,1605132005,1605132005,0,1
1182,active,1605127634,1,1,0,1,13,4202,5,1,1,False,4202,,,1605132005,1605132005,0,0
1183,active,1605131440,1,1,0,0,18,4204,1,1,0,False,4204,,,1605132005,1605132005,0,0
1184,active,1605128012,1,1,0,0,8,4205,11,1,3,False,4205,,,1605132005,1605132005,0,0
1185,active,1605128755,1,1,0,0,8,4206,19,1,6,False,4206,,,1605132005,1605132005,0,0
1186,active,1605087328,1,1,0,1,10,4207,8,1,4,False,4207,,,1605132005,1605132005,0,1
1187,active,1605129096,1,1,0,0,12,4208,7,1,2,False,4208,,,1605132005,1605132005,0,0
1188,active,1605123190,1,1,0,0,15,4209,3,1,1,False,4209,,,1605132005,1605132005,0,0
1189,active,1605116714,1,1,0,0,23,4210,1,1,0,False,4210,,,1605132005,1605132005,2,0
1190,active,1605119511,1,1,0,0,16,4211,3,1,2,False,4211,,,1605132005,1605132005,0,1
1191,active,1605130608,1,1,0,0,17,4212,2,1,2,False,4212,,,1605132005,1605132005,0,0
1192,active,1605126218,1,1,0,0,18,4213,1,1,0,False,4213,,,1605132005,1605132005,0,0
1193,active,1605120650,1,1,0,0,25,4220,1,1,0,False,4220,,,1605132005,1605132005,1,0
1194,active,1605131654,1,1,0,0,7,4222,20,1,4,False,4222,,,1605132005,1605132005,0,0
1195,active,1605127549,1,1,0,1,25,4225,7,1,2,False,4225,,,1605132005,1605132005,0,0
1196,active,1605101157,1,1,0,0,17,4227,2,1,0,False,4227,,,1605132005,1605132005,0,0
1197,active,1605126468,1,1,0,0,15,4228,4,1,1,False,4228,,,1605132005,1605132005,0,0
1198,active,1605116426,1,1,0,0,20,4229,3,1,0,False,4229,,,1605132005,1605132005,0,0
1199,active,1605088526,1,1,0,0,19,4230,0,1,0,False,4230,,,1605132005,1605132005,0,0
1200,active,1605108262,1,1,0,0,20,4245,3,1,1,False,4245,,,1605132005,1605132005,0,0
1201,active,1605126662,1,1,0,0,20,4247,1,1,0,False,4247,,,1605132005,1605132005,0,0
1202,active,1605126600,1,1,0,2,2,4249,21,1,1,False,4249,,,1605132005,1605132005,3,0
1203,out_of_service,86400,0,0,0,0,0,4250,0,0,0,False,4250,,,1605132005,1605132005,0,0
