,station_id,is_installed,num_bikes_available,num_docks_available,num_docks_disabled,num_bikes_disabled,is_returning,num_ebikes_available,eightd_has_available_keys,is_renting,legacy_id,station_status,last_reported,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1125,4138,1,6,13,0,0,1,1,False,1,4138,active,1604679156,,,1604689200,1604689200,0,0
1126,4139,1,6,13,0,0,1,2,False,1,4139,active,1604682288,,,1604689200,1604689200,0,1
1127,4140,1,6,17,1,0,1,3,False,1,4140,active,1604689004,,,1604689200,1604689200,0,0
1128,4141,1,7,13,0,0,1,1,False,1,4141,active,1604688655,,,1604689200,1604689200,0,1
1129,4142,1,0,19,0,0,1,0,False,1,4142,active,1604686014,,,1604689200,1604689200,0,0
1130,4143,1,2,19,0,0,1,1,False,1,4143,active,1604646606,,,1604689200,1604689200,0,1
1131,4144,1,0,21,0,0,1,0,False,1,4144,active,1604686182,,,1604689200,1604689200,0,0
1132,4146,1,4,25,0,0,1,4,False,1,4146,active,1604688970,,,1604689200,1604689200,0,4
1133,4147,1,4,15,0,0,1,0,False,1,4147,active,1604673809,,,1604689200,1604689200,0,0
1134,4148,1,8,19,0,0,1,0,False,1,4148,active,1604688978,,,1604689200,1604689200,0,1
1135,4149,1,0,19,1,0,1,0,False,1,4149,active,1604680682,,,1604689200,1604689200,0,0
1136,4151,0,0,0,0,0,0,0,False,0,4151,out_of_service,86400,,,1604689200,1604689200,0,0
1137,4152,1,0,21,0,0,1,0,False,1,4152,active,1604673386,,,1604689200,1604689200,1,0
1138,4153,1,1,26,0,0,1,0,False,1,4153,active,1604678601,,,1604689200,1604689200,0,0
1139,4154,1,2,17,0,0,1,0,False,1,4154,active,1604683168,,,1604689200,1604689200,0,0
1140,4155,1,5,14,0,0,1,1,False,1,4155,active,1604637876,,,1604689200,1604689200,0,1
1141,4156,1,0,0,8,11,1,0,False,1,4156,active,1604689003,,,1604689200,1604689200,0,0
1142,4157,1,2,17,0,0,1,2,False,1,4157,active,1604688304,,,1604689200,1604689200,0,0
1143,4158,1,1,18,0,0,1,1,False,1,4158,active,1604687073,,,1604689200,1604689200,0,1
1144,4159,1,15,4,0,0,1,2,False,1,4159,active,1604684267,,,1604689200,1604689200,2,0
1145,4160,1,9,9,0,1,1,2,False,1,4160,active,1604682633,,,1604689200,1604689200,0,0
1146,4161,1,5,14,0,0,1,2,False,1,4161,active,1604685922,,,1604689200,1604689200,0,2
1147,4162,1,13,6,0,0,1,0,False,1,4162,active,1604686751,,,1604689200,1604689200,1,0
1148,4163,1,10,9,0,0,1,0,False,1,4163,active,1604674891,,,1604689200,1604689200,0,0
1149,4164,1,0,17,0,1,1,0,False,1,4164,active,1604682796,,,1604689200,1604689200,0,0
1150,4165,1,2,16,0,1,1,0,False,1,4165,active,1604683681,,,1604689200,1604689200,0,0
1151,4166,1,25,1,0,1,1,0,False,1,4166,active,1604686736,,,1604689200,1604689200,1,0
1152,4167,1,3,15,0,1,1,3,False,1,4167,active,1604689176,,,1604689200,1604689200,0,0
1153,4168,1,2,17,0,0,1,0,False,1,4168,active,1604682070,,,1604689200,1604689200,0,0
1154,4169,1,0,21,0,0,1,0,False,1,4169,active,1604687081,,,1604689200,1604689200,0,0
1155,4170,1,5,13,0,1,1,1,False,1,4170,active,1604640530,,,1604689200,1604689200,0,0
1156,4171,1,0,21,0,0,1,0,False,1,4171,active,1604677544,,,1604689200,1604689200,0,0
1157,4172,1,12,7,0,0,1,2,False,1,4172,active,1604686867,,,1604689200,1604689200,0,0
1158,4173,1,0,19,0,1,1,0,False,1,4173,active,1604684485,,,1604689200,1604689200,0,0
1159,4174,1,16,4,0,1,1,4,False,1,4174,active,1604687557,,,1604689200,1604689200,0,0
1160,4175,1,17,3,0,0,1,2,False,1,4175,active,1604689082,,,1604689200,1604689200,0,0
1161,4177,1,1,19,0,0,1,0,False,1,4177,active,1604684162,,,1604689200,1604689200,0,0
1162,4179,1,4,19,0,0,1,0,False,1,4179,active,1604686498,,,1604689200,1604689200,1,0
1163,4180,1,6,14,0,0,1,0,False,1,4180,active,1604678403,,,1604689200,1604689200,1,0
1164,4181,1,2,16,0,1,1,1,False,1,4181,active,1604675202,,,1604689200,1604689200,0,0
1165,4182,1,13,6,0,0,1,0,False,1,4182,active,1604637917,,,1604689200,1604689200,0,0
1166,4183,1,0,2,0,16,0,0,False,0,4183,active,1603727087,,,1604689200,1604689200,0,0
1167,4185,1,4,15,0,0,1,3,False,1,4185,active,1604688162,,,1604689200,1604689200,0,2
1168,4186,1,10,17,0,0,1,1,False,1,4186,active,1604688843,,,1604689200,1604689200,1,0
1169,4188,1,5,26,0,0,1,0,False,1,4188,active,1604685378,,,1604689200,1604689200,0,0
1170,4189,1,1,18,0,0,1,0,False,1,4189,active,1604688181,,,1604689200,1604689200,0,0
1171,4190,1,0,19,0,0,1,0,False,1,4190,active,1604686659,,,1604689200,1604689200,0,0
1172,4191,1,2,18,0,0,1,1,False,1,4191,active,1604683242,,,1604689200,1604689200,0,0
1173,4192,1,12,6,0,1,1,4,False,1,4192,active,1604637945,,,1604689200,1604689200,0,0
1174,4193,1,2,19,0,0,1,0,False,1,4193,active,1604687767,,,1604689200,1604689200,0,1
1175,4194,1,9,21,0,0,1,0,False,1,4194,active,1604685149,,,1604689200,1604689200,0,1
1176,4195,1,21,9,0,0,1,0,False,1,4195,active,1604686110,,,1604689200,1604689200,0,0
1177,4198,1,8,13,0,0,1,3,False,1,4198,active,1604683920,,,1604689200,1604689200,0,0
1178,4199,1,4,16,0,1,1,1,False,1,4199,active,1604688291,,,1604689200,1604689200,0,0
1179,4200,1,0,26,0,1,1,0,False,1,4200,active,1604676008,,,1604689200,1604689200,0,0
1180,4201,1,12,9,0,0,1,2,False,1,4201,active,1604688532,,,1604689200,1604689200,0,0
1181,4202,1,9,9,0,1,1,1,False,1,4202,active,1604686493,,,1604689200,1604689200,0,0
1182,4204,1,3,16,0,0,1,1,False,1,4204,active,1604675386,,,1604689200,1604689200,0,0
1183,4205,1,12,7,0,0,1,6,False,1,4205,active,1604686475,,,1604689200,1604689200,0,0
1184,4206,0,25,0,0,2,0,16,False,0,4206,out_of_service,1604678954,,,1604689200,1604689200,0,0
1185,4207,1,0,19,0,0,1,0,False,1,4207,active,1604637896,,,1604689200,1604689200,0,0
1186,4208,1,0,19,0,0,1,0,False,1,4208,active,1604685567,,,1604689200,1604689200,1,0
1187,4209,1,0,18,0,0,1,0,False,1,4209,active,1604678761,,,1604689200,1604689200,0,0
1188,4210,1,2,21,0,1,1,2,False,1,4210,active,1604688820,,,1604689200,1604689200,0,1
1189,4211,1,2,17,0,0,1,2,False,1,4211,active,1604688624,,,1604689200,1604689200,0,0
1190,4212,1,3,16,0,0,1,1,False,1,4212,active,1604669137,,,1604689200,1604689200,0,1
1191,4213,1,1,18,0,0,1,0,False,1,4213,active,1604639340,,,1604689200,1604689200,0,0
1192,4220,1,2,24,0,0,1,0,False,1,4220,active,1604689163,,,1604689200,1604689200,0,1
1193,4222,1,22,5,0,0,1,2,False,1,4222,active,1604687535,,,1604689200,1604689200,0,5
1194,4225,1,2,31,0,0,1,0,False,1,4225,active,1604689058,,,1604689200,1604689200,0,0
1195,4227,1,3,16,0,0,1,1,False,1,4227,active,1604688261,,,1604689200,1604689200,0,1
1196,4228,1,1,18,0,0,1,1,False,1,4228,active,1604686276,,,1604689200,1604689200,0,1
1197,4229,1,1,22,0,0,1,0,False,1,4229,active,1604683764,,,1604689200,1604689200,1,0
1198,4230,1,0,19,0,0,1,0,False,1,4230,active,1604688587,,,1604689200,1604689200,0,0
1199,4245,1,0,23,0,0,1,0,False,1,4245,active,1604686031,,,1604689200,1604689200,0,0
1200,4247,1,0,20,0,1,1,0,False,1,4247,active,1604686070,,,1604689200,1604689200,1,0
1201,4249,1,22,2,0,1,1,1,False,1,4249,active,1604687351,,,1604689200,1604689200,0,2
1202,4250,0,0,0,0,0,0,0,False,0,4250,out_of_service,86400,,,1604689200,1604689200,0,0
