,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
1122,9,1605123901,2,active,4134,0,4134,1,1,13,0,1,False,,,1605124795,1605124795,0,0
1123,15,1605112913,0,active,4135,1,4135,1,1,7,0,1,False,,,1605124795,1605124795,1,0
1124,11,1605115936,2,active,4136,0,4136,1,1,7,0,1,False,,,1605124795,1605124795,0,0
1125,18,1605124476,1,active,4137,0,4137,1,1,8,1,1,False,,,1605124795,1605124795,0,1
1126,15,1605123144,0,active,4138,0,4138,1,1,4,1,1,False,,,1605124795,1605124795,0,0
1127,12,1605112642,1,active,4139,0,4139,1,1,6,1,1,False,,,1605124795,1605124795,0,1
1128,18,1605119900,0,active,4140,1,4140,1,1,5,1,1,False,,,1605124795,1605124795,0,0
1129,4,1605117467,0,active,4141,0,4141,1,1,16,3,1,False,,,1605124795,1605124795,0,0
1130,19,1605087328,0,active,4142,0,4142,1,1,0,0,1,False,,,1605124795,1605124795,0,0
1131,19,1605087328,0,active,4143,0,4143,1,1,2,0,1,False,,,1605124795,1605124795,0,0
1132,19,1605099782,0,active,4144,0,4144,1,1,2,1,1,False,,,1605124795,1605124795,0,0
1133,27,1605113974,0,active,4146,0,4146,1,1,2,2,1,False,,,1605124795,1605124795,0,0
1134,15,1605110517,0,active,4147,0,4147,1,1,4,2,1,False,,,1605124795,1605124795,0,0
1135,20,1605124081,0,active,4148,0,4148,1,1,7,3,1,False,,,1605124795,1605124795,0,1
1136,19,1605124763,0,active,4149,0,4149,1,1,1,1,1,False,,,1605124795,1605124795,0,0
1137,0,86400,0,out_of_service,4151,0,4151,0,0,0,0,0,False,,,1605124795,1605124795,0,0
1138,20,1605101747,0,active,4152,0,4152,1,1,1,0,1,False,,,1605124795,1605124795,1,0
1139,26,1605120040,0,active,4153,0,4153,1,1,1,0,1,False,,,1605124795,1605124795,1,0
1140,16,1605119150,1,active,4154,0,4154,1,1,2,2,1,False,,,1605124795,1605124795,1,0
1141,19,1605119026,0,active,4155,0,4155,1,1,0,0,1,False,,,1605124795,1605124795,1,0
1142,15,1605123561,0,active,4156,0,4156,1,1,4,2,1,False,,,1605124795,1605124795,0,0
1143,16,1605122828,0,active,4157,0,4157,1,1,3,1,1,False,,,1605124795,1605124795,0,0
1144,18,1605122963,0,active,4158,0,4158,1,1,1,1,1,False,,,1605124795,1605124795,0,0
1145,12,1605117840,0,active,4159,0,4159,1,1,7,0,1,False,,,1605124795,1605124795,0,0
1146,5,1605121510,0,active,4160,0,4160,1,1,14,5,1,False,,,1605124795,1605124795,0,1
1147,13,1605117648,0,active,4161,0,4161,1,1,6,0,1,False,,,1605124795,1605124795,0,0
1148,9,1605117016,0,active,4162,0,4162,1,1,10,0,1,False,,,1605124795,1605124795,1,0
1149,6,1605115166,0,active,4163,0,4163,1,1,13,2,1,False,,,1605124795,1605124795,0,0
1150,15,1605107355,0,active,4164,0,4164,1,1,3,1,1,False,,,1605124795,1605124795,0,0
1151,14,1605123700,1,active,4165,0,4165,1,1,4,1,1,False,,,1605124795,1605124795,0,0
1152,8,1605124418,0,active,4166,0,4166,1,1,19,0,1,False,,,1605124795,1605124795,0,0
1153,11,1605123751,1,active,4167,0,4167,1,1,7,5,1,False,,,1605124795,1605124795,0,0
1154,13,1605087328,0,active,4168,0,4168,1,1,6,1,1,False,,,1605124795,1605124795,0,0
1155,20,1605120290,0,active,4169,0,4169,1,1,1,1,1,False,,,1605124795,1605124795,0,0
1156,17,1605102089,0,active,4170,0,4170,1,1,2,0,1,False,,,1605124795,1605124795,0,0
1157,16,1605124288,0,active,4171,0,4171,1,1,5,1,1,False,,,1605124795,1605124795,0,0
1158,13,1605119956,0,active,4172,0,4172,1,1,6,1,1,False,,,1605124795,1605124795,2,0
1159,18,1605088527,1,active,4173,0,4173,1,1,1,1,1,False,,,1605124795,1605124795,0,0
1160,0,1605123047,1,active,4174,0,4174,1,1,20,2,1,False,,,1605124795,1605124795,0,0
1161,12,1605120265,1,active,4175,0,4175,1,1,7,0,1,False,,,1605124795,1605124795,1,0
1162,18,1605087327,0,active,4177,0,4177,1,1,2,0,1,False,,,1605124795,1605124795,0,0
1163,18,1605122428,0,active,4179,0,4179,1,1,5,0,1,False,,,1605124795,1605124795,1,0
1164,16,1605117631,0,active,4180,0,4180,1,1,4,1,1,False,,,1605124795,1605124795,0,0
1165,14,1605117575,1,active,4181,0,4181,1,1,4,1,1,False,,,1605124795,1605124795,0,0
1166,13,1605115129,0,active,4182,0,4182,1,1,6,1,1,False,,,1605124795,1605124795,0,0
1167,14,1605100918,1,active,4183,0,4183,1,1,4,0,1,False,,,1605124795,1605124795,0,0
1168,12,1605108866,1,active,4185,0,4185,1,1,6,1,1,False,,,1605124795,1605124795,1,0
1169,24,1605105285,1,active,4186,0,4186,1,1,2,0,1,False,,,1605124795,1605124795,0,0
1170,29,1605122806,1,active,4188,0,4188,1,1,1,1,1,False,,,1605124795,1605124795,1,0
1171,18,1605121759,0,active,4189,0,4189,1,1,1,1,1,False,,,1605124795,1605124795,0,1
1172,14,1605124341,1,active,4190,0,4190,1,1,4,2,1,False,,,1605124795,1605124795,0,0
1173,20,1605120773,0,active,4191,0,4191,1,1,0,0,1,False,,,1605124795,1605124795,0,0
1174,12,1605101427,0,active,4192,0,4192,1,1,7,0,1,False,,,1605124795,1605124795,0,0
1175,17,1605122963,3,active,4193,0,4193,1,1,1,0,1,False,,,1605124795,1605124795,0,0
1176,17,1605120864,0,active,4194,0,4194,1,1,13,0,1,False,,,1605124795,1605124795,0,0
1177,12,1605122741,1,active,4195,0,4195,1,1,17,1,1,False,,,1605124795,1605124795,0,0
1178,15,1605123108,0,active,4198,0,4198,1,1,6,2,1,False,,,1605124795,1605124795,0,1
1179,15,1605122416,0,active,4199,0,4199,1,1,6,0,1,False,,,1605124795,1605124795,0,0
1180,25,1605088527,1,active,4200,0,4200,1,1,1,0,1,False,,,1605124795,1605124795,2,0
1181,11,1605124005,1,active,4201,0,4201,1,1,9,3,1,False,,,1605124795,1605124795,0,0
1182,13,1605119370,1,active,4202,0,4202,1,1,5,1,1,False,,,1605124795,1605124795,0,0
1183,17,1605098702,1,active,4204,0,4204,1,1,1,0,1,False,,,1605124795,1605124795,1,0
1184,9,1605122583,2,active,4205,0,4205,1,1,8,0,1,False,,,1605124795,1605124795,3,0
1185,8,1605123133,0,active,4206,0,4206,1,1,19,6,1,False,,,1605124795,1605124795,0,0
1186,10,1605087328,1,active,4207,0,4207,1,1,8,4,1,False,,,1605124795,1605124795,0,0
1187,12,1605121974,0,active,4208,0,4208,1,1,7,2,1,False,,,1605124795,1605124795,0,0
1188,15,1605123190,0,active,4209,0,4209,1,1,3,1,1,False,,,1605124795,1605124795,0,0
1189,23,1605116714,0,active,4210,0,4210,1,1,1,0,1,False,,,1605124795,1605124795,0,0
1190,16,1605119511,0,active,4211,0,4211,1,1,3,2,1,False,,,1605124795,1605124795,0,0
1191,18,1605123932,0,active,4212,0,4212,1,1,1,1,1,False,,,1605124795,1605124795,0,0
1192,16,1605124550,0,active,4213,0,4213,1,1,3,2,1,False,,,1605124795,1605124795,0,2
1193,25,1605120650,0,active,4220,0,4220,1,1,1,0,1,False,,,1605124795,1605124795,0,0
1194,8,1605116917,0,active,4222,0,4222,1,1,19,3,1,False,,,1605124795,1605124795,1,0
1195,26,1605124624,1,active,4225,0,4225,1,1,6,2,1,False,,,1605124795,1605124795,1,0
1196,17,1605101157,0,active,4227,0,4227,1,1,2,0,1,False,,,1605124795,1605124795,0,0
1197,15,1605122724,1,active,4228,0,4228,1,1,3,0,1,False,,,1605124795,1605124795,1,0
1198,20,1605116426,0,active,4229,0,4229,1,1,3,0,1,False,,,1605124795,1605124795,0,0
1199,19,1605088526,0,active,4230,0,4230,1,1,0,0,1,False,,,1605124795,1605124795,0,0
1200,20,1605108262,0,active,4245,0,4245,1,1,3,1,1,False,,,1605124795,1605124795,0,0
1201,19,1605122019,0,active,4247,0,4247,1,1,2,0,1,False,,,1605124795,1605124795,0,1
1202,1,1605124357,2,active,4249,0,4249,1,1,22,1,1,False,,,1605124795,1605124795,0,1
1203,0,86400,0,out_of_service,4250,0,4250,0,0,0,0,0,False,,,1605124795,1605124795,0,0
