,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
1111,19,1605191673,1,active,4123,0,4123,1,1,5,2,1,True,,,1605193195,1605193195,0,2
1112,43,1605191738,3,active,4124,0,4124,1,1,2,1,1,False,,,1605193195,1605193195,0,1
1113,35,1605179515,0,active,4125,0,4125,1,1,2,1,1,False,,,1605193195,1605193195,1,0
1114,8,1605173796,0,active,4126,0,4126,1,1,11,1,1,False,,,1605193195,1605193195,0,0
1115,17,1605173796,0,active,4127,0,4127,1,1,2,1,1,False,,,1605193195,1605193195,0,0
1116,17,1605173796,0,active,4128,0,4128,1,1,7,1,1,False,,,1605193195,1605193195,0,1
1117,18,1605173796,0,active,4129,0,4129,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1118,10,1605189762,3,active,4130,0,4130,1,1,9,4,1,False,,,1605193195,1605193195,0,1
1119,17,1605185446,0,active,4131,0,4131,1,1,2,1,1,False,,,1605193195,1605193195,0,0
1120,16,1605173796,0,active,4132,0,4132,1,1,3,0,1,False,,,1605193195,1605193195,0,0
1121,14,1605191740,0,active,4133,0,4133,1,1,6,1,1,False,,,1605193195,1605193195,0,0
1122,7,1605173796,0,active,4134,0,4134,1,1,17,3,1,False,,,1605193195,1605193195,1,0
1123,17,1605173796,0,active,4135,1,4135,1,1,5,0,1,False,,,1605193195,1605193195,0,0
1124,11,1605173798,2,active,4136,0,4136,1,1,7,0,1,False,,,1605193195,1605193195,1,0
1125,17,1605186499,0,active,4137,0,4137,1,1,10,3,1,False,,,1605193195,1605193195,0,0
1126,15,1605188338,0,active,4138,0,4138,1,1,4,1,1,False,,,1605193195,1605193195,0,0
1127,14,1605184420,0,active,4139,0,4139,1,1,5,0,1,False,,,1605193195,1605193195,0,0
1128,15,1605192527,1,active,4140,1,4140,1,1,7,3,1,False,,,1605193195,1605193195,0,0
1129,4,1605184839,0,active,4141,0,4141,1,0,16,3,0,False,,,1605193195,1605193195,0,0
1130,19,1605173798,0,active,4142,0,4142,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1131,19,1605173798,0,active,4143,0,4143,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1132,18,1605186351,0,active,4144,0,4144,1,1,3,2,1,False,,,1605193195,1605193195,0,0
1133,27,1605174997,0,active,4146,0,4146,1,1,2,2,1,False,,,1605193195,1605193195,0,0
1134,16,1605173797,0,active,4147,0,4147,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1135,18,1605185433,0,active,4148,0,4148,1,1,9,3,1,False,,,1605193195,1605193195,0,0
1136,19,1605173796,0,active,4149,0,4149,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1137,0,86400,0,out_of_service,4151,0,4151,0,0,0,0,0,False,,,1605193195,1605193195,0,0
1138,17,1605189709,0,active,4152,0,4152,1,1,4,4,1,False,,,1605193195,1605193195,0,0
1139,25,1605173797,0,active,4153,0,4153,1,1,2,1,1,False,,,1605193195,1605193195,0,0
1140,16,1605173797,0,active,4154,0,4154,1,1,3,3,1,False,,,1605193195,1605193195,0,0
1141,19,1605173797,0,active,4155,0,4155,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1142,15,1605186029,0,active,4156,0,4156,1,1,4,2,1,False,,,1605193195,1605193195,0,0
1143,16,1605173797,0,active,4157,0,4157,1,1,3,0,1,False,,,1605193195,1605193195,0,0
1144,17,1605177555,0,active,4158,0,4158,1,1,2,2,1,False,,,1605193195,1605193195,0,1
1145,11,1605189904,0,active,4159,0,4159,1,1,8,2,1,False,,,1605193195,1605193195,1,0
1146,6,1605182439,1,active,4160,0,4160,1,1,12,3,1,False,,,1605193195,1605193195,0,0
1147,13,1605189793,1,active,4161,0,4161,1,1,5,0,1,False,,,1605193195,1605193195,0,0
1148,8,1605188405,0,active,4162,0,4162,1,1,11,0,1,False,,,1605193195,1605193195,0,0
1149,5,1605173798,0,active,4163,0,4163,1,1,14,3,1,False,,,1605193195,1605193195,0,1
1150,16,1605175101,0,active,4164,0,4164,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1151,13,1605189304,1,active,4165,0,4165,1,1,5,2,1,False,,,1605193195,1605193195,0,0
1152,6,1605191328,0,active,4166,0,4166,1,1,21,2,1,False,,,1605193195,1605193195,0,0
1153,17,1605191694,0,active,4167,0,4167,1,1,2,1,1,False,,,1605193195,1605193195,0,1
1154,12,1605173798,0,active,4168,0,4168,1,1,7,2,1,False,,,1605193195,1605193195,0,0
1155,20,1605173796,0,active,4169,0,4169,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1156,16,1605173798,0,active,4170,0,4170,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1157,18,1605173798,0,active,4171,0,4171,1,1,3,0,1,False,,,1605193195,1605193195,0,0
1158,10,1605173797,0,active,4172,0,4172,1,1,9,4,1,False,,,1605193195,1605193195,0,0
1159,18,1605174997,1,active,4173,0,4173,1,1,1,1,1,False,,,1605193195,1605193195,0,0
1160,0,1605173797,0,active,4174,0,4174,1,1,21,3,1,False,,,1605193195,1605193195,0,0
1161,13,1605173797,0,active,4175,0,4175,1,1,7,0,1,False,,,1605193195,1605193195,0,0
1162,19,1605173798,0,active,4177,0,4177,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1163,15,1605173797,0,active,4179,0,4179,1,1,8,2,1,False,,,1605193195,1605193195,0,0
1164,14,1605173797,0,active,4180,0,4180,1,1,6,3,1,False,,,1605193195,1605193195,1,0
1165,13,1605174997,1,active,4181,0,4181,1,1,5,2,1,False,,,1605193195,1605193195,0,0
1166,12,1605173797,0,active,4182,0,4182,1,1,7,2,1,False,,,1605193195,1605193195,0,0
1167,14,1605174997,1,active,4183,0,4183,1,1,4,1,1,False,,,1605193195,1605193195,0,0
1168,12,1605176656,0,active,4185,0,4185,1,1,7,2,1,False,,,1605193195,1605193195,0,1
1169,22,1605184271,0,active,4186,0,4186,1,1,5,1,1,False,,,1605193195,1605193195,0,0
1170,28,1605185835,0,active,4188,0,4188,1,1,3,3,1,False,,,1605193195,1605193195,0,2
1171,19,1605184651,0,active,4189,0,4189,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1172,16,1605185360,1,active,4190,0,4190,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1173,19,1605173798,0,active,4191,0,4191,1,1,1,1,1,False,,,1605193195,1605193195,0,1
1174,11,1605173798,0,active,4192,0,4192,1,1,8,1,1,False,,,1605193195,1605193195,0,0
1175,12,1605191719,1,active,4193,0,4193,1,1,8,3,1,False,,,1605193195,1605193195,0,0
1176,18,1605173797,0,active,4194,0,4194,1,1,12,0,1,False,,,1605193195,1605193195,0,0
1177,12,1605173797,0,active,4195,0,4195,1,1,18,1,1,False,,,1605193195,1605193195,0,0
1178,16,1605187153,0,active,4198,0,4198,1,1,5,2,1,False,,,1605193195,1605193195,0,0
1179,15,1605173797,0,active,4199,0,4199,1,1,6,0,1,False,,,1605193195,1605193195,0,0
1180,23,1605174997,1,active,4200,0,4200,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1181,10,1605186552,3,active,4201,0,4201,1,1,8,1,1,False,,,1605193195,1605193195,0,0
1182,13,1605173797,1,active,4202,0,4202,1,1,5,1,1,False,,,1605193195,1605193195,0,0
1183,18,1605174997,0,active,4204,0,4204,1,1,1,0,1,False,,,1605193195,1605193195,0,0
1184,8,1605174996,0,active,4205,0,4205,1,1,11,1,1,False,,,1605193195,1605193195,0,0
1185,8,1605173798,0,active,4206,0,4206,1,1,19,6,1,False,,,1605193195,1605193195,0,0
1186,12,1605173797,0,active,4207,0,4207,1,1,7,3,1,False,,,1605193195,1605193195,0,0
1187,13,1605187729,0,active,4208,0,4208,1,1,6,1,1,False,,,1605193195,1605193195,0,0
1188,15,1605173798,0,active,4209,0,4209,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1189,20,1605192501,0,active,4210,0,4210,1,1,4,2,1,False,,,1605193195,1605193195,1,0
1190,17,1605174996,0,active,4211,0,4211,1,1,2,1,1,False,,,1605193195,1605193195,0,1
1191,16,1605185435,1,active,4212,0,4212,1,1,2,1,1,False,,,1605193195,1605193195,0,0
1192,17,1605173797,0,active,4213,0,4213,1,1,2,1,1,False,,,1605193195,1605193195,0,0
1193,23,1605191270,1,active,4220,0,4220,1,1,2,0,1,False,,,1605193195,1605193195,1,0
1194,11,1605184686,1,active,4222,0,4222,1,1,15,1,1,False,,,1605193195,1605193195,0,0
1195,26,1605192537,1,active,4225,0,4225,1,1,6,0,1,False,,,1605193195,1605193195,0,1
1196,17,1605173798,0,active,4227,0,4227,1,1,2,0,1,False,,,1605193195,1605193195,0,0
1197,16,1605173798,0,active,4228,0,4228,1,1,3,1,1,False,,,1605193195,1605193195,0,0
1198,20,1605174997,0,active,4229,0,4229,1,1,3,0,1,False,,,1605193195,1605193195,1,0
1199,19,1605174997,0,active,4230,0,4230,1,1,0,0,1,False,,,1605193195,1605193195,0,0
1200,19,1605174996,0,active,4245,0,4245,1,1,4,2,1,False,,,1605193195,1605193195,0,0
1201,1,1605193159,0,active,4247,0,4247,1,1,20,14,1,False,,,1605193195,1605193195,0,1
1202,1,1605189481,0,active,4249,0,4249,1,1,24,4,1,False,,,1605193195,1605193195,0,0
1203,0,86400,0,out_of_service,4250,0,4250,0,0,0,0,0,False,,,1605193195,1605193195,0,0
