,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1036,36,1,14,1,1604678169,active,4040,0,1,1,False,6,4040,,,1604678405,1604678405,1.0,0.0
1037,8,2,8,1,1604678040,active,4041,0,1,1,False,1,4041,,,1604678405,1604678405,0.0,0.0
1038,4,2,18,1,1604678263,active,4043,0,1,1,False,1,4043,,,1604678405,1604678405,0.0,2.0
1039,33,4,12,1,1604678381,active,4044,0,1,1,False,2,4044,,,1604678405,1604678405,0.0,3.0
1040,23,2,14,1,1604678249,active,4045,0,1,1,False,0,4045,,,1604678405,1604678405,0.0,7.0
1041,1,1,25,1,1604670810,active,4047,0,1,1,False,0,4047,,,1604678405,1604678405,0.0,0.0
1042,0,1,19,1,1604675142,active,4048,0,1,1,False,0,4048,,,1604678405,1604678405,0.0,0.0
1043,1,0,20,1,1604675860,active,4050,0,1,1,False,0,4050,,,1604678405,1604678405,0.0,0.0
1044,16,0,10,1,1604675583,active,4051,0,1,1,False,0,4051,,,1604678405,1604678405,0.0,0.0
1045,8,0,19,1,1604677514,active,4052,0,1,1,False,6,4052,,,1604678405,1604678405,0.0,0.0
1046,3,0,16,1,1604670857,active,4053,0,1,1,False,1,4053,,,1604678405,1604678405,0.0,0.0
1047,8,1,10,1,1604673435,active,4054,0,1,1,False,0,4054,,,1604678405,1604678405,0.0,1.0
1048,12,0,15,1,1604675384,active,4055,0,1,1,False,9,4055,,,1604678405,1604678405,0.0,1.0
1049,2,0,22,1,1604678202,active,4056,0,1,1,False,2,4056,,,1604678405,1604678405,0.0,1.0
1050,4,1,18,1,1604676972,active,4057,0,1,1,False,2,4057,,,1604678405,1604678405,1.0,0.0
1051,41,0,0,1,1604676383,active,4058,0,1,1,False,12,4058,,,1604678405,1604678405,0.0,0.0
1052,2,1,28,1,1604674924,active,4059,0,1,1,False,1,4059,,,1604678405,1604678405,3.0,0.0
1053,1,0,22,1,1604672676,active,4060,0,1,1,False,1,4060,,,1604678405,1604678405,0.0,0.0
1054,2,0,22,1,1604671704,active,4061,0,1,1,False,1,4061,,,1604678405,1604678405,0.0,1.0
1055,0,0,23,1,1604677591,active,4062,0,1,1,False,0,4062,,,1604678405,1604678405,0.0,0.0
1056,0,0,24,1,1604638047,active,4063,0,1,1,False,0,4063,,,1604678405,1604678405,2.0,0.0
1057,2,0,21,1,1604636916,active,4064,0,1,1,False,1,4064,,,1604678405,1604678405,0.0,0.0
1058,2,1,32,1,1604677620,active,4065,0,1,1,False,0,4065,,,1604678405,1604678405,0.0,2.0
1059,1,1,21,1,1604672124,active,4066,0,1,1,False,1,4066,,,1604678405,1604678405,0.0,1.0
1060,1,0,22,1,1604677818,active,4067,0,1,1,False,1,4067,,,1604678405,1604678405,0.0,0.0
1061,0,1,29,1,1604676773,active,4068,0,1,1,False,0,4068,,,1604678405,1604678405,0.0,0.0
1062,3,0,21,1,1604677753,active,4069,0,1,1,False,2,4069,,,1604678405,1604678405,0.0,0.0
1063,2,1,21,1,1604672685,active,4070,0,1,1,False,0,4070,,,1604678405,1604678405,0.0,1.0
1064,5,0,17,1,1604677262,active,4071,0,1,1,False,3,4071,,,1604678405,1604678405,1.0,0.0
1065,35,3,2,1,1604678344,active,4072,0,1,1,False,8,4072,,,1604678405,1604678405,2.0,0.0
1066,30,1,4,1,1604677762,active,4073,0,1,1,False,11,4073,,,1604678405,1604678405,0.0,1.0
1067,9,0,14,1,1604674738,active,4074,0,1,1,False,2,4074,,,1604678405,1604678405,1.0,0.0
1068,2,1,35,1,1604677803,active,4075,0,1,1,True,1,4075,,,1604678405,1604678405,0.0,0.0
1069,22,0,7,1,1604666641,active,4076,0,1,1,False,2,4076,,,1604678405,1604678405,0.0,0.0
1070,6,0,25,1,1604675180,active,4078,0,1,1,False,1,4078,,,1604678405,1604678405,0.0,0.0
1071,4,0,17,1,1604677314,active,4079,0,1,1,False,1,4079,,,1604678405,1604678405,0.0,0.0
1072,0,0,21,1,1604656217,active,4080,0,1,1,False,0,4080,,,1604678405,1604678405,0.0,0.0
1073,4,0,17,1,1604666273,active,4081,0,1,1,False,0,4081,,,1604678405,1604678405,0.0,0.0
1074,2,1,27,1,1604667252,active,4082,0,1,1,False,2,4082,,,1604678405,1604678405,0.0,0.0
1075,3,0,17,1,1604674478,active,4083,0,1,1,False,2,4083,,,1604678405,1604678405,0.0,0.0
1076,1,0,21,1,1604678067,active,4084,0,1,1,False,1,4084,,,1604678405,1604678405,0.0,0.0
1077,3,0,22,1,1604677834,active,4085,0,1,1,False,0,4085,,,1604678405,1604678405,0.0,0.0
1078,8,0,13,1,1604637818,active,4086,0,1,1,False,0,4086,,,1604678405,1604678405,0.0,0.0
1079,3,0,19,1,1604677239,active,4087,0,1,1,False,1,4087,,,1604678405,1604678405,2.0,0.0
1080,7,0,13,1,1604673072,active,4088,0,1,1,False,5,4088,,,1604678405,1604678405,1.0,0.0
1081,2,0,19,1,1604666866,active,4090,0,1,1,False,1,4090,,,1604678405,1604678405,0.0,0.0
1082,1,17,3,1,1604637841,active,4091,0,1,1,False,0,4091,,,1604678405,1604678405,0.0,0.0
1083,14,0,5,1,1604670970,active,4092,0,1,1,False,0,4092,,,1604678405,1604678405,0.0,0.0
1084,6,0,19,1,1604677398,active,4093,0,1,1,False,3,4093,,,1604678405,1604678405,0.0,0.0
1085,0,0,21,1,1604677606,active,4094,0,1,1,False,0,4094,,,1604678405,1604678405,0.0,0.0
1086,0,0,21,1,1604657801,active,4095,0,1,1,False,0,4095,,,1604678405,1604678405,0.0,0.0
1087,0,1,29,1,1604663453,active,4096,0,1,1,False,0,4096,,,1604678405,1604678405,0.0,0.0
1088,2,0,18,1,1604668342,active,4098,0,1,1,False,1,4098,,,1604678405,1604678405,0.0,0.0
1089,12,0,9,1,1604671590,active,4099,0,1,1,False,3,4099,,,1604678405,1604678405,0.0,0.0
1090,10,1,8,1,1604673152,active,4101,0,1,1,False,1,4101,,,1604678405,1604678405,0.0,0.0
1091,1,1,20,1,1604675799,active,4102,0,1,1,False,1,4102,,,1604678405,1604678405,0.0,0.0
1092,4,0,15,1,1604677289,active,4103,0,1,1,False,4,4103,,,1604678405,1604678405,0.0,1.0
1093,0,0,20,1,1604668114,active,4104,0,1,1,False,0,4104,,,1604678405,1604678405,0.0,0.0
1094,3,0,18,1,1604673420,active,4105,0,1,1,False,2,4105,,,1604678405,1604678405,0.0,0.0
1095,0,1,18,1,1604665954,active,4106,0,1,1,False,0,4106,,,1604678405,1604678405,1.0,0.0
1096,1,0,23,1,1604676399,active,4107,0,1,1,False,0,4107,,,1604678405,1604678405,0.0,0.0
1097,14,1,4,1,1604675874,active,4108,0,1,1,False,0,4108,,,1604678405,1604678405,1.0,0.0
1098,2,0,19,1,1604678220,active,4109,0,1,1,False,2,4109,,,1604678405,1604678405,0.0,2.0
1099,0,0,0,1,86400,active,4110,0,1,1,False,0,4110,,,1604678405,1604678405,0.0,0.0
1100,12,0,6,1,1604675716,active,4112,0,1,1,False,2,4112,,,1604678405,1604678405,0.0,2.0
1101,19,1,2,1,1604670795,active,4113,0,1,1,False,7,4113,,,1604678405,1604678405,0.0,1.0
1102,0,0,25,1,1604676721,active,4114,0,1,1,False,0,4114,,,1604678405,1604678405,0.0,0.0
1103,5,0,20,1,1604677027,active,4115,0,1,1,False,3,4115,,,1604678405,1604678405,0.0,0.0
1104,1,0,18,1,1604642556,active,4116,0,1,1,False,0,4116,,,1604678405,1604678405,0.0,0.0
1105,24,0,3,1,1604675342,active,4117,0,1,1,False,4,4117,,,1604678405,1604678405,2.0,0.0
1106,0,0,0,0,86400,out_of_service,4118,0,0,0,False,0,4118,,,1604678405,1604678405,0.0,0.0
1107,33,0,10,1,1604678347,active,4120,0,1,1,False,7,4120,,,1604678405,1604678405,0.0,6.0
1108,39,2,12,1,1604678292,active,4121,0,1,1,False,0,4121,,,1604678405,1604678405,0.0,10.0
1109,13,1,39,1,1604678291,active,4122,0,1,1,True,3,4122,,,1604678405,1604678405,0.0,7.0
1110,1,0,24,1,1604677941,active,4123,0,1,1,True,0,4123,,,1604678405,1604678405,2.0,0.0
1111,13,0,35,1,1604677857,active,4124,0,1,1,False,0,4124,,,1604678405,1604678405,0.0,0.0
1112,13,1,23,1,1604677595,active,4125,0,1,1,False,2,4125,,,1604678405,1604678405,0.0,0.0
1113,6,0,13,1,1604671302,active,4126,0,1,1,False,0,4126,,,1604678405,1604678405,0.0,0.0
1114,1,0,18,1,1604637952,active,4127,0,1,1,False,0,4127,,,1604678405,1604678405,0.0,0.0
1115,5,0,19,1,1604677518,active,4128,0,1,1,False,0,4128,,,1604678405,1604678405,0.0,0.0
1116,0,0,19,1,1604663577,active,4129,0,1,1,False,0,4129,,,1604678405,1604678405,0.0,0.0
1117,5,0,17,1,1604671627,active,4130,0,1,1,False,2,4130,,,1604678405,1604678405,0.0,0.0
1118,5,0,14,1,1604678251,active,4131,0,1,1,False,0,4131,,,1604678405,1604678405,0.0,0.0
1119,2,0,17,1,1604675425,active,4132,0,1,1,False,1,4132,,,1604678405,1604678405,0.0,1.0
1120,6,0,14,1,1604669050,active,4133,0,1,1,False,2,4133,,,1604678405,1604678405,0.0,1.0
1121,21,0,3,1,1604673961,active,4134,0,1,1,False,0,4134,,,1604678405,1604678405,0.0,0.0
1122,3,0,20,1,1604678393,active,4135,0,1,1,False,1,4135,,,1604678405,1604678405,0.0,1.0
1123,11,2,7,1,1604678385,active,4136,0,1,1,False,0,4136,,,1604678405,1604678405,0.0,0.0
1124,3,0,24,1,1604663870,active,4137,0,1,1,False,1,4137,,,1604678405,1604678405,0.0,0.0
1125,5,0,14,1,1604674731,active,4138,0,1,1,False,1,4138,,,1604678405,1604678405,1.0,0.0
1126,8,0,11,1,1604666205,active,4139,0,1,1,False,4,4139,,,1604678405,1604678405,0.0,1.0
1127,6,0,17,1,1604671180,active,4140,1,1,1,False,3,4140,,,1604678405,1604678405,0.0,0.0
1128,5,0,15,1,1604637890,active,4141,0,1,1,False,0,4141,,,1604678405,1604678405,0.0,0.0
1129,2,0,17,1,1604646313,active,4142,0,1,1,False,2,4142,,,1604678405,1604678405,0.0,0.0
1130,2,0,19,1,1604646606,active,4143,0,1,1,False,1,4143,,,1604678405,1604678405,0.0,0.0
1131,2,0,19,1,1604674123,active,4144,0,1,1,False,2,4144,,,1604678405,1604678405,0.0,0.0
1132,0,0,0,1,86400,active,4146,0,1,1,False,0,4146,,,1604678405,1604678405,0.0,0.0
1133,4,0,15,1,1604673809,active,4147,0,1,1,False,0,4147,,,1604678405,1604678405,0.0,0.0
1134,10,0,17,1,1604675388,active,4148,0,1,1,False,2,4148,,,1604678405,1604678405,0.0,0.0
1135,0,0,19,1,1604663599,active,4149,1,1,1,False,0,4149,,,1604678405,1604678405,0.0,0.0
1136,0,0,0,0,86400,out_of_service,4151,0,0,0,False,0,4151,,,1604678405,1604678405,0.0,0.0
1137,0,0,21,1,1604673386,active,4152,0,1,1,False,0,4152,,,1604678405,1604678405,0.0,0.0
1138,2,0,25,1,1604642141,active,4153,0,1,1,False,1,4153,,,1604678405,1604678405,0.0,1.0
1139,3,0,16,1,1604669623,active,4154,0,1,1,False,1,4154,,,1604678405,1604678405,0.0,0.0
1140,5,0,14,1,1604637876,active,4155,0,1,1,False,1,4155,,,1604678405,1604678405,0.0,0.0
1141,11,0,8,1,1604676206,active,4156,0,1,1,False,1,4156,,,1604678405,1604678405,0.0,11.0
1142,1,0,18,1,1604638001,active,4157,0,1,1,False,1,4157,,,1604678405,1604678405,0.0,1.0
1143,2,0,17,1,1604666779,active,4158,0,1,1,False,2,4158,,,1604678405,1604678405,0.0,0.0
1144,16,0,3,1,1604677572,active,4159,0,1,1,False,2,4159,,,1604678405,1604678405,0.0,0.0
1145,10,1,8,1,1604674914,active,4160,0,1,1,False,2,4160,,,1604678405,1604678405,0.0,0.0
1146,6,0,13,1,1604671552,active,4161,0,1,1,False,3,4161,,,1604678405,1604678405,0.0,0.0
1147,15,0,4,1,1604675113,active,4162,0,1,1,False,0,4162,,,1604678405,1604678405,0.0,0.0
1148,10,0,9,1,1604674891,active,4163,0,1,1,False,0,4163,,,1604678405,1604678405,0.0,0.0
1149,0,0,18,1,1604674455,active,4164,0,1,1,False,0,4164,,,1604678405,1604678405,0.0,0.0
1150,3,1,15,1,1604672525,active,4165,0,1,1,False,0,4165,,,1604678405,1604678405,0.0,0.0
1151,27,0,0,1,1604676275,active,4166,0,1,1,False,1,4166,,,1604678405,1604678405,0.0,0.0
1152,3,1,14,1,1604678267,active,4167,1,1,1,False,2,4167,,,1604678405,1604678405,0.0,0.0
1153,3,0,16,1,1604640424,active,4168,0,1,1,False,0,4168,,,1604678405,1604678405,0.0,0.0
1154,1,0,20,1,1604676747,active,4169,0,1,1,False,1,4169,,,1604678405,1604678405,0.0,0.0
1155,5,1,13,1,1604640530,active,4170,0,1,1,False,1,4170,,,1604678405,1604678405,0.0,0.0
1156,0,0,21,1,1604677544,active,4171,0,1,1,False,0,4171,,,1604678405,1604678405,0.0,0.0
1157,11,0,8,1,1604667035,active,4172,0,1,1,False,1,4172,,,1604678405,1604678405,0.0,0.0
1158,1,1,18,1,1604670346,active,4173,0,1,1,False,1,4173,,,1604678405,1604678405,0.0,0.0
1159,15,1,5,1,1604671891,active,4174,0,1,1,False,3,4174,,,1604678405,1604678405,0.0,3.0
1160,18,0,2,1,1604668881,active,4175,0,1,1,False,3,4175,,,1604678405,1604678405,0.0,0.0
1161,0,0,20,1,1604638407,active,4177,0,1,1,False,0,4177,,,1604678405,1604678405,0.0,0.0
1162,6,0,17,1,1604670170,active,4179,0,1,1,False,2,4179,,,1604678405,1604678405,0.0,0.0
1163,7,0,13,1,1604653843,active,4180,0,1,1,False,1,4180,,,1604678405,1604678405,0.0,1.0
1164,2,1,16,1,1604675202,active,4181,0,1,1,False,1,4181,,,1604678405,1604678405,0.0,0.0
1165,13,0,6,1,1604637917,active,4182,0,1,1,False,0,4182,,,1604678405,1604678405,0.0,0.0
1166,0,16,2,0,1603727087,out_of_service,4183,0,0,0,False,0,4183,,,1604678405,1604678405,0.0,0.0
1167,2,0,17,1,1604669963,active,4185,0,1,1,False,1,4185,,,1604678405,1604678405,2.0,0.0
1168,10,0,17,1,1604668792,active,4186,0,1,1,False,1,4186,,,1604678405,1604678405,0.0,0.0
1169,4,0,27,1,1604675161,active,4188,0,1,1,False,0,4188,,,1604678405,1604678405,1.0,0.0
1170,1,0,18,1,1604637912,active,4189,0,1,1,False,0,4189,,,1604678405,1604678405,0.0,0.0
1171,0,0,19,1,1604664391,active,4190,0,1,1,False,0,4190,,,1604678405,1604678405,1.0,0.0
1172,1,1,18,1,1604676677,active,4191,0,1,1,False,0,4191,,,1604678405,1604678405,0.0,0.0
1173,12,1,6,1,1604637945,active,4192,0,1,1,False,4,4192,,,1604678405,1604678405,0.0,0.0
1174,1,1,19,1,1604678349,active,4193,0,1,1,False,0,4193,,,1604678405,1604678405,0.0,1.0
1175,8,0,22,1,1604677837,active,4194,0,1,1,False,0,4194,,,1604678405,1604678405,0.0,0.0
1176,23,0,7,1,1604677693,active,4195,0,1,1,False,2,4195,,,1604678405,1604678405,0.0,1.0
1177,8,0,13,1,1604677948,active,4198,0,1,1,False,4,4198,,,1604678405,1604678405,0.0,0.0
1178,6,1,14,1,1604670060,active,4199,0,1,1,False,1,4199,,,1604678405,1604678405,0.0,1.0
1179,0,1,26,1,1604676008,active,4200,0,1,1,False,0,4200,,,1604678405,1604678405,0.0,0.0
1180,11,0,10,1,1604676016,active,4201,0,1,1,False,1,4201,,,1604678405,1604678405,0.0,0.0
1181,8,1,10,1,1604663832,active,4202,0,1,1,False,0,4202,,,1604678405,1604678405,0.0,0.0
1182,3,0,16,1,1604675386,active,4204,0,1,1,False,1,4204,,,1604678405,1604678405,0.0,0.0
1183,9,0,10,1,1604637891,active,4205,0,1,1,False,4,4205,,,1604678405,1604678405,0.0,0.0
1184,26,1,0,0,1604677959,out_of_service,4206,0,0,0,False,17,4206,,,1604678405,1604678405,0.0,1.0
1185,0,0,19,1,1604637896,active,4207,0,1,1,False,0,4207,,,1604678405,1604678405,0.0,0.0
1186,1,0,17,1,1604667290,active,4209,0,1,1,False,1,4209,,,1604678405,1604678405,0.0,1.0
1187,2,1,21,1,1604673635,active,4210,0,1,1,False,2,4210,,,1604678405,1604678405,0.0,2.0
1188,2,0,17,1,1604675657,active,4211,0,1,1,False,2,4211,,,1604678405,1604678405,0.0,0.0
1189,3,0,16,1,1604669137,active,4212,0,1,1,False,1,4212,,,1604678405,1604678405,0.0,1.0
1190,1,0,18,1,1604639340,active,4213,0,1,1,False,0,4213,,,1604678405,1604678405,2.0,0.0
1191,5,0,21,1,1604678010,active,4220,0,1,1,False,3,4220,,,1604678405,1604678405,0.0,4.0
1192,21,0,6,1,1604672399,active,4222,0,1,1,False,1,4222,,,1604678405,1604678405,0.0,20.0
1193,2,0,31,1,1604675065,active,4225,0,1,1,False,1,4225,,,1604678405,1604678405,19.0,0.0
1194,4,0,15,1,1604669168,active,4227,0,1,1,False,2,4227,,,1604678405,1604678405,0.0,2.0
1195,0,0,19,1,1604672661,active,4228,0,1,1,False,0,4228,,,1604678405,1604678405,4.0,0.0
1196,2,0,21,1,1604672885,active,4229,0,1,1,False,1,4229,,,1604678405,1604678405,0.0,2.0
1197,1,0,18,1,1604637862,active,4230,0,1,1,False,0,4230,,,1604678405,1604678405,1.0,0.0
1198,0,0,21,1,1604677742,active,4247,0,1,1,False,0,4247,,,1604678405,1604678405,1.0,0.0
1199,20,1,4,1,1604644042,active,4249,0,1,1,False,1,4249,,,1604678405,1604678405,0.0,20.0
1200,0,0,0,0,86400,out_of_service,4250,0,0,0,False,0,4250,,,1604678405,1604678405,21.0,0.0
